timestamp,face_found,ear,mar,perclos,eyes_closed,yawning,drowsy
93.956,True,0.288,0.453,0.022,False,False,False
93.991,True,0.297,0.452,0.022,False,False,False
94.021,True,0.29,0.45,0.022,False,False,False
94.054,True,0.294,0.449,0.022,False,False,False
94.081,True,0.285,0.449,0.022,False,False,False
94.117,True,0.284,0.449,0.022,False,False,False
94.15,True,0.284,0.45,0.022,False,False,False
94.181,True,0.282,0.45,0.022,False,False,False
94.212,True,0.281,0.452,0.022,False,False,False
94.241,True,0.279,0.453,0.022,False,False,False
94.292,True,0.279,0.453,0.022,False,False,False
94.326,True,0.279,0.455,0.022,False,False,False
94.358,True,0.282,0.454,0.022,False,False,False
94.391,True,0.283,0.452,0.022,False,False,False
94.421,True,0.278,0.454,0.022,False,False,False
94.451,True,0.279,0.453,0.022,False,False,False
94.482,True,0.279,0.453,0.022,False,False,False
94.519,True,0.275,0.453,0.022,False,False,False
94.549,True,0.277,0.451,0.022,False,False,False
94.582,True,0.275,0.451,0.017,False,False,False
94.615,True,0.277,0.453,0.011,False,False,False
94.646,True,0.28,0.452,0.006,False,False,False
94.691,True,0.279,0.451,0.0,False,False,False
94.726,True,0.271,0.453,0.0,False,False,False
94.757,True,0.275,0.451,0.0,False,False,False
94.79,True,0.275,0.45,0.0,False,False,False
94.821,True,0.273,0.451,0.0,False,False,False
94.854,True,0.27,0.449,0.0,False,False,False
94.885,True,0.272,0.448,0.0,False,False,False
94.918,True,0.272,0.449,0.0,False,False,False
94.949,True,0.266,0.45,0.0,False,False,False
94.981,True,0.265,0.448,0.0,False,False,False
95.01,True,0.26,0.448,0.0,False,False,False
95.04,True,0.263,0.449,0.0,False,False,False
95.093,True,0.261,0.447,0.0,False,False,False
95.124,True,0.267,0.448,0.0,False,False,False
95.157,True,0.264,0.448,0.0,False,False,False
95.191,True,0.27,0.448,0.0,False,False,False
95.213,True,0.262,0.448,0.0,False,False,False
95.253,True,0.256,0.447,0.0,False,False,False
95.281,True,0.262,0.449,0.0,False,False,False
95.318,True,0.261,0.449,0.0,False,False,False
95.35,True,0.253,0.447,0.0,False,False,False
95.381,True,0.259,0.448,0.0,False,False,False
95.413,True,0.259,0.448,0.0,False,False,False
95.447,True,0.257,0.449,0.0,False,False,False
95.492,True,0.259,0.449,0.0,False,False,False
95.525,True,0.256,0.449,0.0,False,False,False
95.558,True,0.257,0.449,0.0,False,False,False
95.59,True,0.258,0.448,0.0,False,False,False
95.621,True,0.26,0.448,0.0,False,False,False
95.648,True,0.257,0.448,0.0,False,False,False
95.686,True,0.259,0.448,0.0,False,False,False
95.719,True,0.258,0.449,0.0,False,False,False
95.753,True,0.261,0.45,0.0,False,False,False
95.783,True,0.257,0.45,0.0,False,False,False
95.813,True,0.257,0.45,0.0,False,False,False
95.836,True,0.259,0.449,0.0,False,False,False
95.894,True,0.261,0.448,0.0,False,False,False
95.927,True,0.261,0.45,0.0,False,False,False
95.958,True,0.259,0.451,0.0,False,False,False
95.992,True,0.259,0.449,0.0,False,False,False
96.02,True,0.256,0.45,0.0,False,False,False
96.054,True,0.254,0.449,0.0,False,False,False
96.079,True,0.261,0.449,0.0,False,False,False
96.114,True,0.264,0.448,0.0,False,False,False
96.145,True,0.266,0.448,0.0,False,False,False
96.184,True,0.262,0.448,0.0,False,False,False
96.219,True,0.251,0.449,0.0,False,False,False
96.253,True,0.255,0.45,0.0,False,False,False
96.29,True,0.254,0.449,0.0,False,False,False
96.327,True,0.259,0.449,0.0,False,False,False
96.361,True,0.257,0.45,0.0,False,False,False
96.392,True,0.256,0.45,0.0,False,False,False
96.423,True,0.256,0.448,0.0,False,False,False
96.459,True,0.261,0.449,0.0,False,False,False
96.486,True,0.26,0.448,0.0,False,False,False
96.521,True,0.261,0.45,0.0,False,False,False
96.553,True,0.262,0.449,0.0,False,False,False
96.582,True,0.263,0.45,0.0,False,False,False
96.616,True,0.264,0.451,0.0,False,False,False
96.646,True,0.268,0.452,0.0,False,False,False
96.695,True,0.266,0.451,0.0,False,False,False
96.733,True,0.267,0.451,0.0,False,False,False
96.756,True,0.265,0.45,0.0,False,False,False
96.784,True,0.27,0.45,0.0,False,False,False
96.826,True,0.269,0.45,0.0,False,False,False
96.855,True,0.268,0.449,0.0,False,False,False
96.888,True,0.267,0.45,0.0,False,False,False
96.913,True,0.271,0.449,0.0,False,False,False
96.947,True,0.273,0.449,0.0,False,False,False
96.983,True,0.27,0.448,0.0,False,False,False
97.016,True,0.275,0.448,0.0,False,False,False
97.048,True,0.273,0.449,0.0,False,False,False
97.094,True,0.278,0.449,0.0,False,False,False
97.121,True,0.269,0.449,0.0,False,False,False
97.159,True,0.267,0.449,0.0,False,False,False
97.191,True,0.275,0.45,0.0,False,False,False
97.223,True,0.273,0.451,0.0,False,False,False
97.257,True,0.272,0.45,0.0,False,False,False
97.288,True,0.272,0.45,0.0,False,False,False
97.318,True,0.268,0.449,0.0,False,False,False
97.35,True,0.268,0.449,0.0,False,False,False
97.375,True,0.267,0.451,0.0,False,False,False
97.414,True,0.268,0.45,0.0,False,False,False
97.455,True,0.268,0.45,0.0,False,False,False
97.497,True,0.269,0.45,0.0,False,False,False
97.529,True,0.266,0.448,0.0,False,False,False
97.56,True,0.266,0.449,0.0,False,False,False
97.593,True,0.265,0.448,0.0,False,False,False
97.616,True,0.267,0.449,0.0,False,False,False
97.645,True,0.266,0.45,0.0,False,False,False
97.678,True,0.268,0.449,0.0,False,False,False
97.718,True,0.267,0.449,0.0,False,False,False
97.755,True,0.266,0.449,0.0,False,False,False
97.781,True,0.265,0.448,0.0,False,False,False
97.815,True,0.263,0.45,0.0,False,False,False
97.844,True,0.259,0.45,0.0,False,False,False
97.888,True,0.262,0.45,0.0,False,False,False
97.927,True,0.261,0.448,0.0,False,False,False
97.954,True,0.262,0.447,0.0,False,False,False
97.989,True,0.26,0.448,0.0,False,False,False
98.021,True,0.259,0.449,0.0,False,False,False
98.055,True,0.259,0.447,0.0,False,False,False
98.086,True,0.26,0.449,0.0,False,False,False
98.121,True,0.263,0.448,0.0,False,False,False
98.148,True,0.258,0.45,0.0,False,False,False
98.178,True,0.26,0.448,0.0,False,False,False
98.214,True,0.261,0.447,0.0,False,False,False
98.238,True,0.258,0.447,0.0,False,False,False
98.294,True,0.258,0.449,0.0,False,False,False
98.327,True,0.259,0.448,0.0,False,False,False
98.357,True,0.258,0.448,0.0,False,False,False
98.386,True,0.26,0.447,0.0,False,False,False
98.421,True,0.255,0.446,0.0,False,False,False
98.445,True,0.258,0.447,0.0,False,False,False
98.482,True,0.257,0.448,0.0,False,False,False
98.516,True,0.257,0.447,0.0,False,False,False
98.544,True,0.256,0.447,0.0,False,False,False
98.583,True,0.256,0.448,0.0,False,False,False
98.612,True,0.253,0.448,0.0,False,False,False
98.649,True,0.256,0.448,0.0,False,False,False
98.696,True,0.253,0.449,0.0,False,False,False
98.725,True,0.256,0.449,0.0,False,False,False
98.761,True,0.257,0.448,0.0,False,False,False
98.796,True,0.259,0.447,0.0,False,False,False
98.823,True,0.258,0.446,0.0,False,False,False
98.854,True,0.258,0.446,0.0,False,False,False
98.887,True,0.26,0.447,0.0,False,False,False
98.918,True,0.258,0.447,0.0,False,False,False
98.949,True,0.262,0.447,0.0,False,False,False
98.983,True,0.259,0.446,0.0,False,False,False
99.014,True,0.259,0.449,0.0,False,False,False
99.047,True,0.26,0.447,0.0,False,False,False
99.093,True,0.257,0.447,0.0,False,False,False
99.126,True,0.257,0.448,0.0,False,False,False
99.158,True,0.256,0.449,0.0,False,False,False
99.19,True,0.257,0.448,0.0,False,False,False
99.222,True,0.252,0.448,0.0,False,False,False
99.253,True,0.251,0.447,0.0,False,False,False
99.285,True,0.255,0.447,0.0,False,False,False
99.316,True,0.254,0.448,0.0,False,False,False
99.35,True,0.253,0.446,0.0,False,False,False
99.381,True,0.257,0.447,0.0,False,False,False
99.413,True,0.258,0.448,0.0,False,False,False
99.445,True,0.26,0.447,0.0,False,False,False
99.487,True,0.258,0.447,0.0,False,False,False
99.526,True,0.264,0.446,0.0,False,False,False
99.553,True,0.265,0.446,0.0,False,False,False
99.588,True,0.264,0.447,0.0,False,False,False
99.622,True,0.263,0.446,0.0,False,False,False
99.654,True,0.263,0.447,0.0,False,False,False
99.685,True,0.269,0.446,0.0,False,False,False
99.718,True,0.267,0.447,0.0,False,False,False
99.753,True,0.27,0.447,0.0,False,False,False
99.782,True,0.271,0.447,0.0,False,False,False
99.815,True,0.27,0.448,0.0,False,False,False
99.844,True,0.272,0.447,0.0,False,False,False
99.89,True,0.269,0.446,0.0,False,False,False
99.926,True,0.267,0.447,0.0,False,False,False
99.957,True,0.268,0.447,0.0,False,False,False
99.986,True,0.266,0.447,0.0,False,False,False
100.014,True,0.266,0.446,0.0,False,False,False
100.052,True,0.271,0.447,0.0,False,False,False
100.084,True,0.273,0.447,0.0,False,False,False
100.117,True,0.272,0.447,0.0,False,False,False
100.141,True,0.272,0.45,0.0,False,False,False
100.175,True,0.267,0.449,0.0,False,False,False
100.21,True,0.265,0.447,0.0,False,False,False
100.245,True,0.266,0.448,0.0,False,False,False
100.295,True,0.27,0.448,0.0,False,False,False
100.319,True,0.272,0.448,0.0,False,False,False
100.357,True,0.269,0.447,0.0,False,False,False
100.383,True,0.269,0.449,0.0,False,False,False
100.414,True,0.269,0.447,0.0,False,False,False
100.452,True,0.272,0.448,0.0,False,False,False
100.486,True,0.27,0.45,0.0,False,False,False
100.518,True,0.268,0.449,0.0,False,False,False
100.549,True,0.266,0.449,0.0,False,False,False
100.58,True,0.267,0.448,0.0,False,False,False
100.614,True,0.27,0.448,0.0,False,False,False
100.644,True,0.273,0.45,0.0,False,False,False
100.693,True,0.274,0.449,0.0,False,False,False
100.725,True,0.272,0.45,0.0,False,False,False
100.758,True,0.266,0.45,0.0,False,False,False
100.789,True,0.266,0.451,0.0,False,False,False
100.82,True,0.266,0.45,0.0,False,False,False
100.854,True,0.27,0.449,0.0,False,False,False
100.884,True,0.271,0.448,0.0,False,False,False
100.911,True,0.272,0.448,0.0,False,False,False
100.945,True,0.271,0.447,0.0,False,False,False
100.981,True,0.27,0.447,0.0,False,False,False
101.009,True,0.263,0.448,0.0,False,False,False
101.044,True,0.261,0.448,0.0,False,False,False
101.093,True,0.26,0.447,0.0,False,False,False
101.119,True,0.26,0.447,0.0,False,False,False
101.156,True,0.262,0.447,0.0,False,False,False
101.19,True,0.266,0.449,0.0,False,False,False
101.218,True,0.267,0.447,0.0,False,False,False
101.252,True,0.267,0.448,0.0,False,False,False
101.284,True,0.266,0.449,0.0,False,False,False
101.317,True,0.264,0.448,0.0,False,False,False
101.349,True,0.265,0.448,0.0,False,False,False
101.381,True,0.263,0.449,0.0,False,False,False
101.414,True,0.26,0.448,0.0,False,False,False
101.441,True,0.264,0.448,0.0,False,False,False
101.492,True,0.261,0.45,0.0,False,False,False
101.524,True,0.261,0.448,0.0,False,False,False
101.556,True,0.264,0.447,0.0,False,False,False
101.589,True,0.262,0.449,0.0,False,False,False
101.622,True,0.267,0.449,0.0,False,False,False
101.654,True,0.267,0.449,0.0,False,False,False
101.684,True,0.269,0.449,0.0,False,False,False
101.718,True,0.271,0.448,0.0,False,False,False
101.743,True,0.268,0.447,0.0,False,False,False
101.775,True,0.27,0.45,0.0,False,False,False
101.808,True,0.271,0.448,0.0,False,False,False
101.842,True,0.269,0.448,0.0,False,False,False
101.877,True,0.269,0.448,0.0,False,False,False
101.927,True,0.268,0.449,0.0,False,False,False
101.951,True,0.263,0.447,0.0,False,False,False
101.989,True,0.263,0.448,0.0,False,False,False
102.018,True,0.268,0.447,0.0,False,False,False
102.05,True,0.264,0.448,0.0,False,False,False
102.085,True,0.266,0.449,0.0,False,False,False
102.118,True,0.265,0.449,0.0,False,False,False
102.15,True,0.268,0.447,0.0,False,False,False
102.18,True,0.268,0.449,0.0,False,False,False
102.213,True,0.269,0.448,0.0,False,False,False
102.245,True,0.269,0.448,0.0,False,False,False
102.274,True,0.268,0.448,0.0,False,False,False
102.325,True,0.268,0.447,0.0,False,False,False
102.356,True,0.266,0.449,0.0,False,False,False
102.389,True,0.264,0.449,0.0,False,False,False
102.421,True,0.266,0.448,0.0,False,False,False
102.453,True,0.266,0.448,0.0,False,False,False
102.484,True,0.27,0.448,0.0,False,False,False
102.518,True,0.268,0.449,0.0,False,False,False
102.544,True,0.268,0.448,0.0,False,False,False
102.575,True,0.269,0.449,0.0,False,False,False
102.613,True,0.268,0.449,0.0,False,False,False
102.646,True,0.257,0.448,0.0,False,False,False
102.679,True,0.26,0.45,0.0,False,False,False
102.725,True,0.255,0.451,0.0,False,False,False
102.751,True,0.258,0.45,0.0,False,False,False
102.79,True,0.255,0.45,0.0,False,False,False
102.813,True,0.253,0.449,0.0,False,False,False
102.849,True,0.254,0.451,0.0,False,False,False
102.882,True,0.256,0.45,0.0,False,False,False
102.919,True,0.257,0.449,0.0,False,False,False
102.949,True,0.257,0.449,0.0,False,False,False
102.978,True,0.26,0.448,0.0,False,False,False
103.013,True,0.259,0.45,0.0,False,False,False
103.045,True,0.26,0.448,0.0,False,False,False
103.072,True,0.265,0.449,0.0,False,False,False
103.127,True,0.265,0.449,0.0,False,False,False
103.151,True,0.264,0.449,0.0,False,False,False
103.181,True,0.266,0.449,0.0,False,False,False
103.221,True,0.267,0.449,0.0,False,False,False
103.246,True,0.271,0.449,0.0,False,False,False
103.28,True,0.272,0.45,0.0,False,False,False
103.317,True,0.272,0.45,0.0,False,False,False
103.351,True,0.271,0.449,0.0,False,False,False
103.376,True,0.269,0.45,0.0,False,False,False
103.407,True,0.269,0.451,0.0,False,False,False
103.442,True,0.273,0.45,0.0,False,False,False
103.474,True,0.271,0.45,0.0,False,False,False
103.523,True,0.272,0.45,0.0,False,False,False
103.56,True,0.271,0.449,0.0,False,False,False
103.584,True,0.273,0.45,0.0,False,False,False
103.619,True,0.27,0.45,0.0,False,False,False
103.648,True,0.268,0.449,0.0,False,False,False
103.682,True,0.268,0.45,0.0,False,False,False
103.717,True,0.27,0.449,0.0,False,False,False
103.75,True,0.269,0.45,0.0,False,False,False
103.782,True,0.269,0.448,0.0,False,False,False
103.814,True,0.267,0.449,0.0,False,False,False
103.846,True,0.268,0.448,0.0,False,False,False
103.877,True,0.266,0.45,0.0,False,False,False
103.926,True,0.265,0.449,0.0,False,False,False
103.958,True,0.265,0.45,0.0,False,False,False
103.989,True,0.269,0.451,0.0,False,False,False
104.023,True,0.264,0.45,0.0,False,False,False
104.054,True,0.267,0.449,0.0,False,False,False
104.085,True,0.265,0.45,0.0,False,False,False
104.115,True,0.262,0.45,0.0,False,False,False
104.149,True,0.264,0.45,0.0,False,False,False
104.175,True,0.264,0.449,0.0,False,False,False
104.207,True,0.265,0.449,0.0,False,False,False
104.238,True,0.267,0.449,0.0,False,False,False
104.273,True,0.266,0.45,0.0,False,False,False
104.324,True,0.262,0.45,0.0,False,False,False
104.357,True,0.262,0.449,0.0,False,False,False
104.381,True,0.26,0.451,0.0,False,False,False
104.415,True,0.262,0.45,0.0,False,False,False
104.447,True,0.26,0.45,0.0,False,False,False
104.486,True,0.263,0.45,0.0,False,False,False
104.516,True,0.263,0.45,0.0,False,False,False
104.549,True,0.261,0.45,0.0,False,False,False
104.582,True,0.254,0.449,0.0,False,False,False
104.614,True,0.253,0.45,0.0,False,False,False
104.648,True,0.252,0.449,0.0,False,False,False
104.678,True,0.251,0.448,0.0,False,False,False
104.724,True,0.253,0.449,0.0,False,False,False
104.758,True,0.254,0.449,0.0,False,False,False
104.788,True,0.256,0.45,0.0,False,False,False
104.822,True,0.257,0.449,0.0,False,False,False
104.853,True,0.257,0.449,0.0,False,False,False
104.886,True,0.252,0.451,0.0,False,False,False
104.914,True,0.255,0.45,0.0,False,False,False
104.952,True,0.257,0.45,0.0,False,False,False
104.981,True,0.256,0.451,0.0,False,False,False
105.016,True,0.258,0.451,0.0,False,False,False
105.045,True,0.257,0.45,0.0,False,False,False
105.079,True,0.259,0.45,0.0,False,False,False
105.125,True,0.256,0.451,0.0,False,False,False
105.157,True,0.258,0.451,0.0,False,False,False
105.191,True,0.261,0.452,0.0,False,False,False
105.215,True,0.259,0.452,0.0,False,False,False
105.248,True,0.261,0.451,0.0,False,False,False
105.279,True,0.262,0.449,0.0,False,False,False
105.319,True,0.266,0.449,0.0,False,False,False
105.35,True,0.265,0.447,0.0,False,False,False
105.38,True,0.259,0.449,0.0,False,False,False
105.413,True,0.256,0.449,0.0,False,False,False
105.446,True,0.254,0.449,0.0,False,False,False
105.478,True,0.254,0.449,0.0,False,False,False
105.525,True,0.257,0.449,0.0,False,False,False
105.557,True,0.255,0.449,0.0,False,False,False
105.588,True,0.255,0.449,0.0,False,False,False
105.621,True,0.258,0.45,0.0,False,False,False
105.654,True,0.258,0.449,0.0,False,False,False
105.687,True,0.259,0.449,0.0,False,False,False
105.718,True,0.262,0.449,0.0,False,False,False
105.748,True,0.26,0.45,0.0,False,False,False
105.781,True,0.261,0.45,0.0,False,False,False
105.807,True,0.26,0.449,0.0,False,False,False
105.839,True,0.264,0.448,0.0,False,False,False
105.877,True,0.266,0.449,0.0,False,False,False
105.925,True,0.263,0.449,0.0,False,False,False
105.954,True,0.262,0.45,0.0,False,False,False
105.988,True,0.261,0.449,0.0,False,False,False
106.021,True,0.264,0.449,0.0,False,False,False
106.046,True,0.263,0.449,0.0,False,False,False
106.077,True,0.265,0.45,0.0,False,False,False
106.111,True,0.266,0.45,0.0,False,False,False
106.147,True,0.264,0.45,0.0,False,False,False
106.176,True,0.265,0.451,0.0,False,False,False
106.207,True,0.264,0.45,0.0,False,False,False
106.245,True,0.265,0.449,0.0,False,False,False
106.278,True,0.261,0.449,0.0,False,False,False
106.325,True,0.264,0.448,0.0,False,False,False
106.356,True,0.259,0.449,0.0,False,False,False
106.383,True,0.255,0.449,0.0,False,False,False
106.421,True,0.258,0.449,0.0,False,False,False
106.445,True,0.259,0.448,0.0,False,False,False
106.479,True,0.255,0.449,0.0,False,False,False
106.518,True,0.256,0.45,0.0,False,False,False
106.544,True,0.258,0.45,0.0,False,False,False
106.582,True,0.26,0.449,0.0,False,False,False
106.613,True,0.262,0.447,0.0,False,False,False
106.645,True,0.263,0.449,0.0,False,False,False
106.678,True,0.263,0.449,0.0,False,False,False
106.725,True,0.259,0.45,0.0,False,False,False
106.753,True,0.257,0.449,0.0,False,False,False
106.788,True,0.258,0.449,0.0,False,False,False
106.821,True,0.256,0.45,0.0,False,False,False
106.854,True,0.255,0.45,0.0,False,False,False
106.879,True,0.254,0.45,0.0,False,False,False
106.918,True,0.253,0.45,0.0,False,False,False
106.946,True,0.253,0.449,0.0,False,False,False
106.981,True,0.254,0.448,0.0,False,False,False
107.013,True,0.252,0.447,0.0,False,False,False
107.045,True,0.254,0.449,0.0,False,False,False
